"X","LRR","var.LRR","col","scale"
0,-0.137996186,0.003814241,"darkgreen",1.07313546178408
-0.269662921445272,-0.198192295,0.01047315,"darkgreen",1.02636410090162
0,-0.318796753,0.010895845,"darkgreen",1.02532477619607
0.134831460722636,-0.561333899,0.010028217,"darkgreen",1.02755275625767
0,-0.284285961,0.025097329,"darkgreen",1.01075316116854
-0.269662921445272,-0.130890366,0.018868847,"darkgreen",1.01444354660171
0.134831460722636,-0.775165509,0.020651538,"darkgreen",1.01315991414817
0.149812734256112,-0.562837346,0.197219092,"darkgreen",1.00099603979446
-0.0898876401222068,-0.275923022,0.177699451,"darkgreen",1.00115231826975
-0.449438202768337,-0.693147181,0.0625,"blue",1.00406267809318
-0.0898876401222068,-1.386294361,0.142857143,"blue",1.00153742512499
-0.449438202768337,-0.29334781,0.037793862,"blue",1.00699739323672
-0.0898876401222068,-0.819440906,0.079104969,"blue",1.00312031847487
-0.449438202768337,-0.341170757,0.011894026,"blue",1.02316364128295
-0.0898876401222068,-0.791587253,0.026943039,"blue",1.00998729698089
-0.449438202768337,-0.40279488,0.009855259,"blue",1.02804378992466
-0.0898876401222068,-0.836659462,0.022569091,"blue",1.01200554878174
-0.449438202768337,-0.13895146,0.005764671,"blue",1.04824631022751
-0.0898876401222068,-0.432864082,0.020316542,"blue",1.01338394086322
-0.449438202768337,-0.086074609,0.006878948,"blue",1.0403620855149
-0.0898876401222068,-0.155870371,0.029560346,"blue",1.00906523321859
-0.0898876401222068,0.333894916,0.031532243,"blue",1.00847164916006
-0.449438202768337,0,0.0135425,"blue",1.02029208882488
-0.449438202768337,0.118630853,0.024373299,"blue",1.0110852674744
-0.0898876401222068,0.518430223,0.043210861,"blue",1.00606669917486
-0.0898876401222068,0.614366303,0.047849782,"blue",1.00543718360844
-0.449438202768337,0.174353387,0.05961818,"blue",1.0042796834728
-0.449438202768337,0.405465108,0.19047619,"blue",1.00104640372053
-0.0898876401222068,0,0.25,"blue",1.00069567413821
-0.0898876401222068,-0.109199292,0.087949361,"blue",1.00276362603013
-0.449438202768337,-0.03509132,0.048386622,"blue",1.0053721254178
-0.449438202768337,0,0.009000588,"blue",1.03074726533609
-0.0898876401222068,-0.43936666,0.026775968,"blue",1.01005227578175
-0.0898876401222068,-0.554310736,0.023857821,"blue",1.01133399704678
-0.449438202768337,-0.195169699,0.014991345,"blue",1.01828971636363
-0.449438202768337,-0.021506205,0.013607036,"blue",1.02019382310358
-0.0898876401222068,-0.161268148,0.024151565,"blue",1.01119095776157
-0.0898876401222068,-0.029675768,0.033575021,"blue",1.00793025646106
-0.449438202768337,-0.054067221,0.017911258,"blue",1.01523855199783
-0.449438202768337,0.157733629,0.026210473,"blue",1.01027836044952
-0.0898876401222068,0.443267473,0.038278231,"blue",1.00690344998498
-0.449438202768337,0.448658717,0.033189713,"blue",1.00802727408111
-0.0898876401222068,0.697702997,0.045710287,"blue",1.00571164404181
-0.0898876401222068,1.076607927,0.056536854,"blue",1.00453618483543
-0.449438202768337,0.710183368,0.066543822,"blue",1.00378986409366
0,-0.650153203,0.014605594,"darkgreen",1.01878403799798
0.134831460722636,-0.491584932,0.029644008,"darkgreen",1.00903844497817
-0.269662921445272,-0.139003958,0.03397771,"darkgreen",1.00783121392583
-0.269662921445272,0.050554661,0.009813235,"darkgreen",1.02816571120844
0.134831460722636,-0.414429851,0.005954546,"darkgreen",1.04669425565955
0,-0.425042888,0.017212191,"darkgreen",1.01587478901812
0.0539325842890545,-0.288363968,0.022457566,"blue",1.0120672875357
0.0539325842890545,-0.42310098,0.009409512,"blue",1.02939249088508
0.0943396222997508,-0.470948958,0.019741016,"darkgreen",1.03128644181634
-0.283018868031328,-0.100124902,0.029878604,"darkgreen",1.02067040689368
-0.471698113762905,-0.068992871,0.10680102,"darkgreen",1.00578109190535
-0.0943396222997508,-0.510825624,0.295222222,"darkgreen",1.00208993226043
0.12129380042313,1.704748092,48.71940181,"blue",1.00001038505212
0.12129380042313,-1.749199855,14.60383754,"blue",1.00004000205604
0.12129380042313,-0.492476485,3.239786028,"blue",1.00018835882856
0.12129380042313,0.297251523,269.3622492,"blue",1
0.0566037736062656,-0.415991521,0.041284361,"darkgreen",1.01495909668282
0.0566037736062656,-0.510825624,0.013888889,"darkgreen",1.04447004853471
0.0566037736062656,-0.228502302,0.00061767,"darkgreen",2
0.0943396222997508,-0.153199431,0.588144797,"darkgreen",1.00104790988814
-0.471698113762905,0.651239062,0.57186222,"darkgreen",1.00107781221466
-0.0943396222997508,0.394700742,0.539920197,"darkgreen",1.00114171193284
0.188679245731577,-0.386376512,0.578973473,"darkgreen",1.00106454580016
0.212264151023496,-0.437781169,0.151219958,"darkgreen",1.0040822961719
0.141509434015664,-0.814584472,0.189209927,"darkgreen",1.00326218370829
0,-0.607508487,0.22718084,"darkgreen",1.00271656038709
0.247641509527412,-0.761392109,0.162855031,"darkgreen",1.00379047531795
0,-0.037457563,0.044689544,"darkgreen",1.0138190924325
0.212264151023496,-0.865227243,0.292147643,"darkgreen",1.00211195096322
-0.35377358503916,-0.024187226,0.044143606,"darkgreen",1.01399002589834
-0.35377358503916,0.009547523,0.042532548,"darkgreen",1.01452003029502
0.212264151023496,-0.335628387,0.080088738,"darkgreen",1.00771004489827
0,-0.018981782,0.045522927,"darkgreen",1.01356606591403
0.212264151023496,-0.685273124,0.175904637,"darkgreen",1.00350910619548
-0.35377358503916,0.009832921,0.022797999,"darkgreen",1.02709093629435
0,0.057597492,0.020784581,"darkgreen",1.02971547780986
0,-0.028154689,0.053890594,"darkgreen",1.01145928806208
-0.35377358503916,-0.044014053,0.057322439,"darkgreen",1.01077309308068
0.212264151023496,-0.256263929,0.063350161,"darkgreen",1.0097478228802
0,-1.293758108,7.696641838,"darkgreen",1.00007795897871
-0.35377358503916,-0.548213156,3.69622172,"darkgreen",1.00016481577671
0.212264151023496,-1.574662998,11.79776711,"darkgreen",1.00005006185403
0,0.442768469,1.479470484,"darkgreen",1.00041520183511
-0.35377358503916,-0.979935997,8.470704312,"darkgreen",1.00007062545469
0.212264151023496,-0.341848594,0.66214774,"darkgreen",1.00093053712326
0,0.013315776,0.471747765,"darkgreen",1.00130703249246
-0.35377358503916,-0.008608375,0.038868968,"darkgreen",1.01588882643853
0,-0.053400777,0.047951015,"darkgreen",1.01287900705462
0.212264151023496,-0.196362529,0.041326815,"darkgreen",1.01494372722255
-0.35377358503916,-0.013675427,0.096592765,"darkgreen",1.00639229988534
0,-0.029287192,0.098982974,"darkgreen",1.00623788531222
0.212264151023496,-0.987073951,0.815494275,"darkgreen",1.00075512659609
0.212264151023496,-0.479674034,0.149013638,"darkgreen",1.00414277326043
-0.35377358503916,-0.010554188,0.08158801,"darkgreen",1.00756832196131
0,-0.025699243,0.083241662,"darkgreen",1.00741792656533
0,-0.063971651,0.086040204,"darkgreen",1.00717657664536
0.212264151023496,-0.52880731,0.154216462,"darkgreen",1.00400293053287
-0.35377358503916,-0.013455861,0.061566875,"darkgreen",1.01003023522133
0.212264151023496,-0.107231361,0.012801738,"darkgreen",1.04824673500243
-0.35377358503916,0.014907849,0.011862968,"darkgreen",1.05206489754832
0,0.001200841,0.012978714,"darkgreen",1.04758881773918
0,-0.382992252,1.267609169,"darkgreen",1.00048497967014
-0.35377358503916,-0.327642157,1.211767181,"darkgreen",1.00050743470932
0.212264151023496,-0.439863763,0.8615698,"darkgreen",1.00071462087084
0,-0.365591261,1.240793928,"darkgreen",1.00049551029586
0.212264151023496,-0.993877807,2.48806592,"darkgreen",1.00024596054978
-0.35377358503916,0.137602219,0.745619593,"darkgreen",1.0008261071069
0.212264151023496,-0.325490356,0.032111671,"darkgreen",1.01923281356101
-0.35377358503916,0.036004757,0.009960083,"darkgreen",1.06201239256965
0,0.030878731,0.010255612,"darkgreen",1.06022535752602
-0.35377358503916,-0.152574112,0.102798085,"darkgreen",1.0060062956551
0.212264151023496,-0.595891167,0.145605974,"darkgreen",1.00423978159728
0,-0.01556647,0.079626979,"darkgreen",1.00775476895437
-0.35377358503916,0.002701487,0.074383168,"darkgreen",1.0083016207269
0,-0.062316765,0.109023538,"darkgreen",1.00566319372038
0.212264151023496,-0.169598511,0.083786125,"darkgreen",1.00736970813951
0,-0.03985032,0.103022349,"darkgreen",1.00599321587038
-0.35377358503916,-0.059235191,0.105787933,"darkgreen",1.00583647697609
0.212264151023496,-0.400323709,0.167625686,"darkgreen",1.0036825324961
-0.35377358503916,0.033269868,0.046904897,"darkgreen",1.01316629816504
0,-0.017747906,0.059302329,"darkgreen",1.01041334195991
0.212264151023496,-0.323031174,0.107223099,"darkgreen",1.0057583258654
-0.35377358503916,-0.07986504,0.013638922,"darkgreen",1.04528511425754
0.212264151023496,-0.219242145,0.010111795,"darkgreen",1.06108195717311
0,0.01761229,0.004904352,"darkgreen",1.12594123958879
-0.35377358503916,-0.482198902,3.219473368,"darkgreen",1.00018956171087
0,0.858597416,2.054109727,"darkgreen",1.00029840721427
0.212264151023496,-0.200670695,1.883675972,"darkgreen",1.00032561437859
0,0.434973343,1.828518806,"darkgreen",1.00033550568871
0.212264151023496,-1.221044788,6.359875279,"darkgreen",1.0000948269635
-0.35377358503916,-0.023155883,0.16073379,"darkgreen",1.00384052935977
0,-0.531057528,0.825189638,"darkgreen",1.00074622747951
0.212264151023496,-0.239732464,0.174631081,"darkgreen",1.00353471425792
0,0.016997576,0.237903741,"darkgreen",1.00259401503944
0.212264151023496,-0.122975062,0.211554296,"darkgreen",1.00291738960335
-0.35377358503916,0.074974943,0.226221301,"darkgreen",1.00272809266073
0,-0.026366876,0.060693191,"darkgreen",1.01017465437807
-0.35377358503916,0.014760416,0.055330889,"darkgreen",1.01116093648448
-0.35377358503916,-0.048251951,0.184203027,"darkgreen",1.00335091682597
0,-0.084201185,0.205563518,"darkgreen",1.00300247848978
0.212264151023496,-0.993924947,0.839846099,"darkgreen",1.00073316477371
-0.35377358503916,-0.043802623,0.299753702,"darkgreen",1.00205830336891
0,-1.113001026,4.7520858,"darkgreen",1.00012768592354
-0.35377358503916,-0.22733643,0.199121081,"darkgreen",1.00309969597923
0,-0.160306267,0.067468828,"darkgreen",1.00915262236945
0.212264151023496,-0.627563181,0.165285647,"darkgreen",1.00373470058046
0.212264151023496,-0.34257602,0.798041735,"darkgreen",1.00077169076405
-0.35377358503916,-0.953485102,2.31946318,"darkgreen",1.00026400620964
0,-0.362778727,1.863880328,"darkgreen",1.00032909697314
-0.35377358503916,-0.223452146,0.078342971,"darkgreen",1.00788190390461
0,-0.351267981,0.083499976,"darkgreen",1.0073949715094
0.212264151023496,-0.970495094,0.320559446,"darkgreen",1.00192456142835
-0.35377358503916,0.025205189,0.148373646,"darkgreen",1.00416065250903
0.212264151023496,-0.553254681,0.453581457,"darkgreen",1.0013594720519
0,-0.022780028,0.177733915,"darkgreen",1.00347296607299
0,-0.118282961,0.069477949,"darkgreen",1.00888788610184
-0.35377358503916,0.000799361,0.056837614,"darkgreen",1.01086500715363
0.212264151023496,-0.366259774,0.089731661,"darkgreen",1.00688124622759
0.207547169512282,-0.661398482,0.139521983,"darkgreen",1.00442476136644
0.245283019337843,-0.175890666,0.266673676,"darkgreen",1.00231391384162
-0.0188679249127803,-0.087598059,0.160419392,"darkgreen",1.00384806071665
0.132075472125311,-0.678205601,0.164036648,"darkgreen",1.00376315459614
0.264150943118548,-0.900290391,0.15475301,"darkgreen",1.00398904392269
0.141509434015664,-0.806849768,0.06450965,"darkgreen",1.00957257542165
0.212264151023496,-0.939135365,0.057153969,"darkgreen",1.0108048551672
0,-0.656445814,0.040269652,"darkgreen",1.01533609166786
-0.283018868031328,-0.494602788,0.045476086,"darkgreen",1.01358004151219
0.220125785743444,-0.388851307,0.201930555,"darkgreen",1.00305653778737
-0.220125785743444,-0.729896723,0.156562608,"darkgreen",1.00394291084172
0.157232704587635,-0.455673804,0.18468425,"darkgreen",1.00334217952577
0.0314465411439421,-0.419741794,0.179540925,"darkgreen",1.00343798893306
-0.363881401269389,0.137783702,0.180819265,"darkgreen",1.0034136671324
0.202156334793267,-0.95097629,0.092413601,"darkgreen",1.00668147866921
0.12129380042313,-0.146603474,0.143685064,"darkgreen",1.00429649343258
-0.0404312671850684,-0.186877373,0.098742421,"darkgreen",1.00625308742717
-0.54030874775106,0.268009307,0.030374214,"darkgreen",1.0203330945656
-0.128644940425904,-0.15162861,0.031133092,"darkgreen",1.0198374136897
0.0771869638027121,0.060879237,0.0525115,"darkgreen",1.01176030017933
0.18010291591702,-0.294923234,0.033057035,"darkgreen",1.01868272861351
-0.471698113762905,-0.431762828,0.222877601,"darkgreen",1.0027690550131
-0.0943396222997508,-0.593483567,0.238837441,"darkgreen",1.00258386515302
0.188679245731577,-1.337550838,0.243235328,"darkgreen",1.00253710536774
0.0943396222997508,-0.881165639,0.288326694,"darkgreen",1.00213996924547
0,-0.120002792,0.052076992,"darkgreen",1.01185844219328
0.247641509527412,-1.221118211,0.027355813,"darkgreen",1.02257687194593
0.141509434015664,-0.419982393,0.028395552,"darkgreen",1.02175010730076
0.212264151023496,-0.883930155,0.054731148,"darkgreen",1.01128326255861
0.0566037736062656,0,0.05449777,"darkgreen",1.01133159114904
-0.169811320818797,0.023258953,0.057214181,"darkgreen",1.01079348176292
0.169811320818797,0.040348571,0.04627094,"darkgreen",1.01334672070681
-0.0566037736062656,0.028983742,0.052621595,"darkgreen",1.01173569045958
-0.622641509668921,-0.060672626,0.080658629,"darkgreen",1.0076555536174
-0.50943396245639,-0.048206682,0.091648677,"darkgreen",1.00673726318891
-0.396226415243859,0,0.073859529,"darkgreen",1.00836049265832
-0.283018868031328,-0.048206682,0.06791896,"darkgreen",1.00909194828956
-0.735849056881452,0.023258953,0.047140378,"darkgreen",1.01310051691405
-0.283018868031328,-0.009606577,0.046799758,"darkgreen",1.01319588234613
0.141509434015664,-0.363871211,0.024257612,"darkgreen",1.02546070039895
0,-0.574526923,0.074045443,"darkgreen",1.00833949529662
-0.00623524034231313,0.194156014440957,0.0239968546235576,"darkblue",1.43541293933746
-0.00623524034231313,0.0753494372417868,0.00707392050891326,"darkblue",1.50599133379695
0.27688716085788,0.693147180559945,0.00170702858801057,"darkblue",1.58813449974616
0.27688716085788,0.464305608131098,0.00332483319174086,"darkblue",1.54961475945418
0.226662273400322,0.72054615474806,0.00629371320821023,"darkblue",1.51274368204998
0.226662273400322,0.62509371731493,0.0159925561118277,"darkblue",1.45885991778848
-0.16175582161785,1.01856958099457,0.0115628119901624,"darkblue",1.47759957559132
-0.136790559424543,0.227783930870712,0.0093343749374036,"darkblue",1.48996965307591
-0.083997014517661,0.196710294246054,0.000820650646837185,"darkblue",1.63045306409356
-0.083997014517661,0.0281708769666964,0.000729448559670782,"darkblue",1.63726001560273
-0.0944730449978929,0.185403223331363,0.0029590279299681,"darkblue",1.55634948897232
-0.127554357049562,0.287682072451781,0.00266446814814815,"darkblue",1.56240805996612
-0.0559613265147019,0.127833371509885,0.00177898691460055,"darkblue",1.58574878276399
-0.0694978251961602,0.417299565755167,0.00856822508415131,"darkblue",1.49491809457816
-0.0808761806748915,0.510825623765991,0.010739882533421,"darkblue",1.48186544905523
-0.044604235476231,0.547965170715447,0.00271183497686876,"darkblue",1.56138992046866
-0.0977274661871931,0.773189888233482,0.00367904065307911,"darkblue",1.54376557194871
0.00160372173732835,0.994252273343867,0.00137377647918188,"darkblue",1.60068371864471
-0.0816554359123428,0.421213465076303,0.000933796370110544,"darkblue",1.62299018258269
-0.0390308159532088,0.302280871872934,0.00318428494493539,"darkblue",1.55211036690482
-0.0390308159532088,0.526093095896779,0.00232943786982249,"darkblue",1.57017235461026
-0.0115444527064304,0.415515443961666,0.00100181887052342,"darkblue",1.61892745291276
-0.0742102709281424,0.245122458032985,0.00507347195967234,"darkblue",1.52519670661573
-0.0486462096613798,-0.0246926125903714,0.000114179853261947,"darkblue",1.74441332869374
-0.0486462096613798,0.148420005118273,0.00103077295283393,"darkblue",1.6172812078147
-0.0486462096613798,0.0800427076735366,0.00784624150777997,"darkblue",1.50000421143239
-0.0444922157378678,0.217064505237828,6.95984960924661e-05,"darkblue",1.77301613743061
-0.0269659331920131,0.420732580238953,0.000765620784579603,"darkblue",1.63446358443246
-0.0138552163939235,0.154150679827258,0.00474510791971109,"darkblue",1.52906281823728
-0.0138552163939235,0.129211731480006,0.0035461829770337,"darkblue",1.54589072297592
-0.0138552163939235,0.211309093667207,0.00301414683520467,"darkblue",1.55528310606527
-0.0138552163939235,-0.171850256926659,0.01099124105494,"darkblue",1.48052874185599
-0.0138552163939235,0.496436886313891,0.000246673626917686,"darkblue",1.69990611008312
-0.0419087909591431,0,0.00262708333333333,"darkblue",1.5632245011812
-0.0471265801836669,0.0512932943875505,0.000894408125577101,"darkblue",1.62548026974546
0.0518514965358689,0.923670839171778,0.000762242442365472,"darkblue",1.63471910470138
0.155706365368786,0.63907995928967,0.00735340218642773,"darkblue",1.50375247133049
0.155706365368786,0.859132318034206,0.00930539536075868,"darkblue",1.49014931552556
0.139447701855149,0.405465108108164,0.00787037037037037,"darkblue",1.4998267991229
